SK_ID_CURR,probabilidade de inadimplência
109839.0,0.814639687538147
318935.0,0.7237072587013245
111072.0,0.8394286036491394
444345.0,0.6328074932098389
156497.0,0.5089218020439148
123926.0,0.0835484191775322
383482.0,0.08621740341186523
141285.0,0.7672553062438965
169482.0,0.18653357028961182
282662.0,0.28722551465034485
250492.0,0.2336428463459015
291496.0,0.23929999768733978
166883.0,0.11419334262609482
247750.0,0.23233279585838318
158720.0,0.2945657968521118
414232.0,0.38160645961761475
235525.0,0.38548099994659424
268099.0,0.746192216873169
282569.0,0.09518350660800934
360879.0,0.5989115834236145
222977.0,0.3718782663345337
246968.0,0.34749242663383484
141444.0,0.046657007187604904
271977.0,0.6099572777748108
316991.0,0.28100526332855225
220584.0,0.2666999399662018
287924.0,0.4333496689796448
318764.0,0.30769461393356323
324495.0,0.10770782083272934
398810.0,0.3386685252189636
326080.0,0.0609852634370327
406075.0,0.6716862916946411
177019.0,0.2403651773929596
103640.0,0.31325528025627136
240302.0,0.5578381419181824
216302.0,0.4872339069843292
275451.0,0.11585486680269241
194921.0,0.6625349521636963
105954.0,0.3015819787979126
333496.0,0.20571979880332947
188180.0,0.10198462009429932
271165.0,0.11623981595039368
100096.0,0.4293588101863861
336107.0,0.8506884574890137
267797.0,0.17497941851615906
402209.0,0.18040233850479126
245212.0,0.29895731806755066
272773.0,0.6004647016525269
268726.0,0.38009628653526306
102004.0,0.07136711478233337
313978.0,0.42115113139152527
317699.0,0.22097760438919067
373449.0,0.7201573848724365
226901.0,0.07388941943645477
414947.0,0.7463842630386353
370369.0,0.14392273128032684
137569.0,0.10327860713005066
234977.0,0.1500014364719391
403517.0,0.19149444997310638
401384.0,0.05056745186448097
313192.0,0.17379839718341827
370401.0,0.035948626697063446
154709.0,0.3064602017402649
292141.0,0.4175052046775818
313482.0,0.5115516781806946
344037.0,0.08047474920749664
407099.0,0.3074207901954651
313732.0,0.7188361883163452
366404.0,0.6799682378768921
269765.0,0.11783058196306229
149714.0,0.4871339201927185
173114.0,0.2597537338733673
404958.0,0.7224119901657104
375419.0,0.49404439330101013
262249.0,0.6273630261421204
235976.0,0.5656049847602844
206454.0,0.27089324593544006
206000.0,0.17458052933216095
356156.0,0.33758053183555603
259642.0,0.0910649299621582
442249.0,0.5724260807037354
420428.0,0.2568590044975281
187563.0,0.3613545000553131
414737.0,0.8246744275093079
152254.0,0.34264251589775085
113819.0,0.16041266918182373
302102.0,0.13327811658382416
195517.0,0.542564868927002
377482.0,0.15688607096672058
105448.0,0.5790697932243347
410921.0,0.12588514387607574
100369.0,0.17968802154064178
377807.0,0.4595968723297119
310526.0,0.29228368401527405
110838.0,0.5217045545578003
305435.0,0.056148920208215714
381992.0,0.5577295422554016
217533.0,0.40801361203193665
454512.0,0.667330265045166
339356.0,0.12564079463481903
373518.0,0.29384157061576843
286795.0,0.45802560448646545
283120.0,0.25261348485946655
371692.0,0.6534245610237122
112652.0,0.4392949342727661
137000.0,0.04851227626204491
100993.0,0.2610536813735962
336430.0,0.18565936386585236
336989.0,0.14014023542404175
455096.0,0.2561304569244385
183864.0,0.6041741371154785
286945.0,0.2893081605434418
448582.0,0.12804192304611206
300668.0,0.20496521890163422
299909.0,0.6649290323257446
383900.0,0.3447338342666626
273253.0,0.051438480615615845
333399.0,0.3784255087375641
141225.0,0.48770102858543396
430700.0,0.30022701621055603
211881.0,0.6190081238746643
332484.0,0.5706900954246521
255952.0,0.4420224726200104
292887.0,0.14605464041233063
188663.0,0.29559677839279175
385580.0,0.144093856215477
330055.0,0.3364974558353424
276115.0,0.3756113648414612
286104.0,0.047949403524398804
104560.0,0.42900487780570984
345803.0,0.4235731065273285
420370.0,0.3837307095527649
370013.0,0.059341538697481155
153180.0,0.43631991744041443
133550.0,0.1769094467163086
456209.0,0.6043779850006104
281089.0,0.24247172474861145
130929.0,0.07305391877889633
280241.0,0.5549232959747314
338316.0,0.5797170400619507
213354.0,0.4687701463699341
238917.0,0.5825786590576172
276275.0,0.1402134895324707
225451.0,0.49349918961524963
312805.0,0.6465593576431274
100272.0,0.6677953600883484
401632.0,0.21109971404075623
243020.0,0.5684583783149719
341140.0,0.650449275970459
389041.0,0.5473313927650452
155440.0,0.6890521049499512
268969.0,0.7102017998695374
354543.0,0.3911832273006439
164532.0,0.19312769174575806
333650.0,0.6147692203521729
389915.0,0.2538835108280182
299747.0,0.6424722075462341
289317.0,0.4998954236507416
437240.0,0.47480499744415283
214037.0,0.16974316537380219
167670.0,0.5988010168075562
133982.0,0.4473287761211395
419180.0,0.1915714591741562
359710.0,0.09695101529359818
428949.0,0.3695051670074463
234792.0,0.33351123332977295
446142.0,0.264463871717453
163202.0,0.22527539730072021
122810.0,0.4024447798728943
440683.0,0.5192217826843262
397784.0,0.34195369482040405
149945.0,0.9016526937484741
233718.0,0.20825789868831635
426696.0,0.4469061493873596
282435.0,0.4234570562839508
330379.0,0.1541854590177536
105607.0,0.3494454622268677
121051.0,0.0833662822842598
210023.0,0.2972256541252136
168272.0,0.6353045105934143
369206.0,0.17094533145427704
198492.0,0.413913756608963
339048.0,0.24688729643821716
444379.0,0.4461129605770111
328371.0,0.3438166677951813
317494.0,0.18336838483810425
207026.0,0.41179925203323364
214903.0,0.05431119352579117
148729.0,0.6083394289016724
161481.0,0.31330472230911255
368343.0,0.2435562163591385
173422.0,0.6260074973106384
196966.0,0.28134188055992126
237767.0,0.4362393617630005
344072.0,0.6751555800437927
372152.0,0.30034753680229187
217645.0,0.18998239934444427
371499.0,0.809729814529419
134648.0,0.07526597380638123
160228.0,0.2931756377220154
188961.0,0.3157685399055481
425597.0,0.19127285480499268
381652.0,0.39209628105163574
143920.0,0.218979611992836
180733.0,0.7353314161300659
109069.0,0.3483220040798187
259976.0,0.10158993303775787
179386.0,0.2354426234960556
268286.0,0.40925246477127075
418999.0,0.11697190999984741
336149.0,0.2019577920436859
365140.0,0.5295563340187073
419532.0,0.7518417835235596
324246.0,0.6130075454711914
438874.0,0.262836754322052
270092.0,0.3512752056121826
261190.0,0.48290953040122986
417920.0,0.11708260327577591
213811.0,0.1985633671283722
291632.0,0.880377471446991
112322.0,0.3109872341156006
185330.0,0.12682843208312988
182346.0,0.16065353155136108
414715.0,0.4629059135913849
354509.0,0.516755223274231
338531.0,0.7072636485099792
410667.0,0.5731841325759888
263587.0,0.35276681184768677
255820.0,0.29057058691978455
186800.0,0.14461223781108856
367118.0,0.0942024514079094
357344.0,0.15173819661140442
360726.0,0.18221059441566467
121571.0,0.1053561344742775
367130.0,0.2749294936656952
101447.0,0.45213478803634644
267116.0,0.3115962743759155
448190.0,0.5383656620979309
149538.0,0.24533478915691376
253912.0,0.26442402601242065
189797.0,0.3232858180999756
450243.0,0.2653275728225708
401798.0,0.3826216459274292
449891.0,0.6070859432220459
416589.0,0.3176242411136627
452494.0,0.0718759149312973
104375.0,0.20721223950386047
351062.0,0.6253291368484497
187077.0,0.45813602209091187
448893.0,0.6248953938484192
379973.0,0.4650639593601227
381723.0,0.2533669173717499
155637.0,0.26976123452186584
259511.0,0.2768828570842743
197523.0,0.3706325590610504
234434.0,0.4420178532600403
136243.0,0.21349486708641052
200075.0,0.2005731612443924
440106.0,0.5255309343338013
352826.0,0.28331711888313293
145948.0,0.46565598249435425
193717.0,0.25832220911979675
187511.0,0.32733094692230225
152459.0,0.5902749300003052
376842.0,0.3753581643104553
294546.0,0.1924314647912979
127828.0,0.4055194556713104
452090.0,0.2267143279314041
264214.0,0.5801975131034851
304399.0,0.234368234872818
424470.0,0.40145546197891235
416823.0,0.5114516019821167
121446.0,0.09207871556282043
111324.0,0.2055606096982956
386711.0,0.4950939118862152
146753.0,0.07756558805704117
317164.0,0.3762241303920746
183229.0,0.2795235812664032
367005.0,0.3077668249607086
265082.0,0.24801307916641235
303279.0,0.5559234619140625
211051.0,0.2720319330692291
448607.0,0.1423393338918686
404254.0,0.28476423025131226
370317.0,0.54322350025177
328988.0,0.08735014498233795
122329.0,0.597237765789032
136132.0,0.10416318476200104
384894.0,0.17693454027175903
162751.0,0.24156758189201355
105521.0,0.0541253499686718
404824.0,0.6167649030685425
325491.0,0.4685380756855011
189275.0,0.728579580783844
435436.0,0.25786659121513367
357051.0,0.7328061461448669
386908.0,0.18033917248249054
339780.0,0.5578420758247375
331331.0,0.3398200571537018
197628.0,0.49715566635131836
238189.0,0.17594999074935913
346438.0,0.12990251183509827
263295.0,0.06265821307897568
276893.0,0.2790865898132324
335002.0,0.08594384044408798
108566.0,0.3501758873462677
325114.0,0.09218677878379822
437542.0,0.2797078490257263
117416.0,0.47375497221946716
429156.0,0.1961834579706192
308724.0,0.18204814195632935
106923.0,0.23099364340305328
269649.0,0.34035325050354004
185173.0,0.27545952796936035
146803.0,0.3809938430786133
248540.0,0.16580605506896973
261107.0,0.44306883215904236
290534.0,0.2487276941537857
297086.0,0.1629864126443863
456041.0,0.14473430812358856
245401.0,0.2326699197292328
397491.0,0.6945551037788391
332665.0,0.14882275462150574
201299.0,0.2279139757156372
410569.0,0.36826571822166443
191930.0,0.1631823629140854
384024.0,0.26729315519332886
190270.0,0.3998354375362396
377915.0,0.1489296555519104
449541.0,0.2615847885608673
113923.0,0.5152753591537476
447344.0,0.8247644901275635
165879.0,0.4410131275653839
297538.0,0.21250323951244354
156008.0,0.34285396337509155
284260.0,0.021091604605317116
222400.0,0.1515735685825348
258104.0,0.18098706007003784
193018.0,0.11007281392812729
135856.0,0.7924714088439941
186268.0,0.2810790240764618
445935.0,0.32013675570487976
340974.0,0.13947734236717224
363246.0,0.8083481788635254
246753.0,0.8119150996208191
349878.0,0.1915588080883026
403998.0,0.2480970025062561
332329.0,0.4010360836982727
274152.0,0.5555840730667114
138438.0,0.25876089930534363
246266.0,0.5005912780761719
309021.0,0.5429433584213257
396605.0,0.22929272055625916
120808.0,0.6157341003417969
286662.0,0.3611510694026947
207167.0,0.2795729637145996
188255.0,0.4602369964122772
211499.0,0.24567528069019318
163087.0,0.2149815559387207
387115.0,0.6956675052642822
367057.0,0.36996012926101685
113043.0,0.14357641339302063
191050.0,0.0594879612326622
266004.0,0.21898327767848969
217180.0,0.5730109214782715
110305.0,0.22271479666233063
304813.0,0.13531871140003204
324090.0,0.07744766026735306
338030.0,0.3517466187477112
282695.0,0.15294450521469116
162762.0,0.572344958782196
376474.0,0.470602810382843
205934.0,0.055697862058877945
280294.0,0.15313784778118134
114258.0,0.5121003985404968
433516.0,0.1992672085762024
319576.0,0.16270004212856293
145279.0,0.1883668303489685
355501.0,0.22198422253131866
160232.0,0.40596526861190796
214448.0,0.6856794357299805
425534.0,0.32280823588371277
367237.0,0.36550039052963257
172985.0,0.34377485513687134
385112.0,0.6235870718955994
389784.0,0.2850765287876129
115659.0,0.4168448746204376
377281.0,0.8242109417915344
444997.0,0.17739275097846985
393173.0,0.11955676972866058
114115.0,0.19059613347053528
216870.0,0.6337745189666748
430925.0,0.5125631093978882
311264.0,0.7217720746994019
151850.0,0.13579945266246796
364788.0,0.48593729734420776
218859.0,0.25311392545700073
366802.0,0.2386218011379242
338326.0,0.4234321713447571
388910.0,0.6265204548835754
115355.0,0.7000529766082764
251697.0,0.7103819847106934
350818.0,0.19451864063739777
290898.0,0.1802099645137787
117082.0,0.5201849341392517
455292.0,0.6706733703613281
289610.0,0.15280164778232574
390556.0,0.2184911072254181
418829.0,0.3689785599708557
255683.0,0.24130879342556
342948.0,0.21144677698612213
411078.0,0.15624751150608063
157613.0,0.15073813498020172
218784.0,0.33151325583457947
321631.0,0.11131611466407776
245120.0,0.16805198788642883
409683.0,0.1753990352153778
125449.0,0.3557339608669281
233136.0,0.20348067581653595
379602.0,0.35784682631492615
264723.0,0.3170296251773834
295748.0,0.5571138858795166
372385.0,0.7295635342597961
161814.0,0.2239026129245758
157000.0,0.05487772822380066
111152.0,0.6604693531990051
385079.0,0.023537008091807365
311068.0,0.7037485241889954
107579.0,0.16737587749958038
189200.0,0.2883295714855194
380603.0,0.5457359552383423
369689.0,0.04629300534725189
335082.0,0.3502862751483917
305617.0,0.44548937678337097
292419.0,0.5122256278991699
342421.0,0.19410358369350433
443210.0,0.25749266147613525
427743.0,0.421718567609787
143507.0,0.078306183218956
177027.0,0.12487049400806427
372590.0,0.1057375818490982
381270.0,0.1278407722711563
166674.0,0.6799127459526062
446144.0,0.6220971345901489
227321.0,0.3429625928401947
410951.0,0.13358692824840546
257684.0,0.4231235980987549
438681.0,0.2781130075454712
344196.0,0.3287203013896942
189996.0,0.20491375029087067
354372.0,0.17892281711101532
170245.0,0.07755386084318161
153011.0,0.23123802244663239
142580.0,0.5120460391044617
277781.0,0.045712921768426895
446110.0,0.2210315763950348
335423.0,0.324930876493454
362006.0,0.807745635509491
188051.0,0.2394288182258606
210179.0,0.14175544679164886
383870.0,0.3010137677192688
252871.0,0.6787539720535278
401715.0,0.37944239377975464
174041.0,0.43228766322135925
308869.0,0.1663525402545929
371167.0,0.5586103796958923
316464.0,0.725735604763031
221055.0,0.27727174758911133
132142.0,0.42927286028862
374259.0,0.2828475832939148
278097.0,0.5067912936210632
178213.0,0.12821853160858154
108641.0,0.522589385509491
349834.0,0.42476940155029297
275501.0,0.3464275598526001
254332.0,0.5349628925323486
342828.0,0.030776048079133034
452160.0,0.5079041719436646
224225.0,0.072970449924469
106423.0,0.16996845602989197
439582.0,0.7831616401672363
408264.0,0.6323606371879578
336208.0,0.4567570388317108
410175.0,0.12500393390655518
330732.0,0.3925025165081024
139501.0,0.49020135402679443
100719.0,0.28486165404319763
322099.0,0.2981054186820984
280334.0,0.06162312999367714
120412.0,0.024476585909724236
187937.0,0.20886492729187012
403831.0,0.46777817606925964
441193.0,0.32488274574279785
374762.0,0.5250207185745239
380223.0,0.5812481641769409
326000.0,0.5997165441513062
121138.0,0.6275275945663452
128755.0,0.6981003880500793
280562.0,0.7851387858390808
254607.0,0.39727485179901123
354015.0,0.19460536539554596
136418.0,0.48933252692222595
251444.0,0.4225076138973236
148774.0,0.16241399943828583
280660.0,0.1433204859495163
138242.0,0.35212355852127075
166810.0,0.2717932164669037
348894.0,0.3962966203689575
127011.0,0.6239746809005737
344666.0,0.31876859068870544
315660.0,0.10050272941589355
399619.0,0.0701412707567215
396369.0,0.2689840495586395
213556.0,0.08168429881334305
203235.0,0.2988179922103882
192449.0,0.4884241223335266
254420.0,0.0557861328125
225860.0,0.05967356637120247
302870.0,0.03123246692121029
240351.0,0.2356347143650055
431694.0,0.26705077290534973
378628.0,0.2543512284755707
161381.0,0.5440701842308044
397481.0,0.5011252760887146
409207.0,0.7204657793045044
123423.0,0.1709035485982895
447179.0,0.43493035435676575
318178.0,0.10845188796520233
386461.0,0.3501468300819397
238325.0,0.5906329154968262
275697.0,0.04682448133826256
260653.0,0.1548016220331192
276723.0,0.37366142868995667
445435.0,0.08945077657699585
160692.0,0.10899537056684494
332943.0,0.3480009138584137
344834.0,0.12949728965759277
215134.0,0.15972287952899933
137041.0,0.14775000512599945
217606.0,0.1661367267370224
304468.0,0.3923056125640869
182231.0,0.040100764483213425
368091.0,0.19476409256458282
171545.0,0.5111216306686401
165060.0,0.20889416337013245
113663.0,0.38793545961380005
141294.0,0.32887032628059387
370911.0,0.1932583451271057
118733.0,0.44217097759246826
152420.0,0.6723326444625854
407886.0,0.5063114166259766
246736.0,0.21957522630691528
103785.0,0.5063581466674805
454128.0,0.19945856928825378
156094.0,0.3402271270751953
301205.0,0.6766329407691956
434398.0,0.1146010234951973
402943.0,0.3162809908390045
251342.0,0.09019561856985092
289471.0,0.08966609090566635
130564.0,0.22839605808258057
391978.0,0.22979803383350372
157835.0,0.12026944011449814
363495.0,0.7938354015350342
169347.0,0.8472752571105957
297683.0,0.274789035320282
380141.0,0.4191648066043854
422252.0,0.6134312748908997
349067.0,0.7794908285140991
320167.0,0.6101334691047668
288335.0,0.14774009585380554
348279.0,0.4219152331352234
433557.0,0.6866023540496826
274995.0,0.123297318816185
308672.0,0.1145923063158989
295992.0,0.1714157909154892
344118.0,0.12724418938159943
425987.0,0.1828586459159851
241474.0,0.17800000309944153
199130.0,0.5348698496818542
277189.0,0.12727947533130646
332310.0,0.5179736018180847
285477.0,0.0899662896990776
368307.0,0.3869040012359619
260798.0,0.4158962070941925
211683.0,0.34234917163848877
420852.0,0.08222182840108871
226898.0,0.11850864440202713
142117.0,0.06344709545373917
207368.0,0.17696315050125122
248074.0,0.09793086349964142
327246.0,0.07938949018716812
233202.0,0.7654011249542236
414565.0,0.23086121678352356
238302.0,0.35187333822250366
431273.0,0.17291149497032166
189118.0,0.23906926810741425
451008.0,0.9173750877380371
430865.0,0.5542014837265015
321871.0,0.0772656574845314
311244.0,0.19501285254955292
215836.0,0.5201154351234436
444360.0,0.414599746465683
137604.0,0.556627094745636
335060.0,0.49840590357780457
345336.0,0.07946979254484177
409641.0,0.09489962458610535
270487.0,0.1876591145992279
425271.0,0.7979078888893127
181713.0,0.0634796991944313
244089.0,0.1620604246854782
163350.0,0.2887282371520996
323368.0,0.2142980545759201
334681.0,0.06270398944616318
244593.0,0.24198059737682343
326490.0,0.13301661610603333
376113.0,0.34812626242637634
111996.0,0.3078131079673767
317464.0,0.23411525785923004
249177.0,0.6987221837043762
122528.0,0.031922709196805954
341130.0,0.12683561444282532
354558.0,0.43440765142440796
229493.0,0.1555434763431549
209771.0,0.2218293845653534
119969.0,0.6815993189811707
286975.0,0.6356652975082397
188286.0,0.291515976190567
445825.0,0.444649875164032
193323.0,0.39761728048324585
301961.0,0.6630125641822815
190345.0,0.4347834289073944
287807.0,0.9039992094039917
256912.0,0.14298050105571747
208043.0,0.3637022078037262
165813.0,0.21702855825424194
334593.0,0.10974904894828796
366641.0,0.20939576625823975
340600.0,0.31664901971817017
198933.0,0.7414910197257996
367293.0,0.1893884539604187
172190.0,0.22763687372207642
260019.0,0.15475356578826904
271483.0,0.45129814743995667
222888.0,0.3567225933074951
429709.0,0.26178762316703796
302066.0,0.6177873611450195
133126.0,0.10089495033025742
227790.0,0.19884933531284332
336274.0,0.45209693908691406
309695.0,0.28451722860336304
404486.0,0.8416271209716797
242915.0,0.16099534928798676
442139.0,0.45078569650650024
116033.0,0.1929425746202469
198554.0,0.0956348404288292
103362.0,0.4181251525878906
296228.0,0.19878847897052765
420431.0,0.22573921084403992
430620.0,0.2226339876651764
216669.0,0.6375047564506531
143264.0,0.385044664144516
426678.0,0.7846272587776184
408239.0,0.23082365095615387
437099.0,0.2570933997631073
454730.0,0.10237402468919754
165074.0,0.7780781388282776
238678.0,0.4006858468055725
281844.0,0.3484562635421753
313833.0,0.43207696080207825
153193.0,0.8103322982788086
213605.0,0.5192405581474304
228350.0,0.33102452754974365
302745.0,0.6881975531578064
135736.0,0.6319383382797241
446590.0,0.5668606758117676
161426.0,0.5141972303390503
431074.0,0.6140950322151184
353092.0,0.7299365401268005
261896.0,0.27111053466796875
326901.0,0.44469401240348816
305101.0,0.43389520049095154
115322.0,0.3770897388458252
302122.0,0.5107078552246094
294890.0,0.0615607388317585
230428.0,0.09717374294996262
447818.0,0.6064422130584717
290476.0,0.1588039994239807
245914.0,0.441264808177948
445577.0,0.2146497666835785
400169.0,0.08856580406427383
235767.0,0.33910995721817017
406256.0,0.19780486822128296
303979.0,0.04189395159482956
237920.0,0.5139356255531311
168190.0,0.3582216501235962
293873.0,0.0915977731347084
386265.0,0.5229483842849731
355430.0,0.5195699334144592
107881.0,0.18107768893241882
411245.0,0.0671032965183258
448239.0,0.04750938341021538
374576.0,0.2038394808769226
120468.0,0.17933349311351776
440420.0,0.14638106524944305
384432.0,0.6894694566726685
313937.0,0.48777544498443604
439742.0,0.3285882771015167
425005.0,0.2780625522136688
378498.0,0.38167309761047363
228484.0,0.13252852857112885
269714.0,0.37615588307380676
403115.0,0.24514296650886536
452286.0,0.3411126434803009
305765.0,0.08806190639734268
299443.0,0.32057639956474304
230738.0,0.11887223273515701
303917.0,0.07639426738023758
279038.0,0.4329264461994171
449702.0,0.6588717699050903
222984.0,0.3221015930175781
374480.0,0.2139696627855301
417066.0,0.14504963159561157
150907.0,0.12130606919527054
416796.0,0.5196675658226013
202890.0,0.6562631726264954
150589.0,0.4305126667022705
227854.0,0.509158730506897
453499.0,0.3762046694755554
304125.0,0.7610700130462646
310208.0,0.3727124333381653
447656.0,0.656210720539093
254243.0,0.46953704953193665
289096.0,0.16863378882408142
147492.0,0.1976906806230545
142548.0,0.11397498100996017
112675.0,0.14562754333019257
147516.0,0.743230938911438
350039.0,0.6139430403709412
396027.0,0.1640452891588211
242665.0,0.15962180495262146
412700.0,0.10187055915594101
310549.0,0.4068090319633484
134954.0,0.35633766651153564
169172.0,0.18903228640556335
350192.0,0.22908897697925568
141271.0,0.415505588054657
387403.0,0.4769476056098938
330929.0,0.2166060209274292
163555.0,0.190960094332695
187623.0,0.22195269167423248
165903.0,0.4345627427101135
360774.0,0.23748967051506042
435503.0,0.423674613237381
380170.0,0.4206543266773224
149607.0,0.17967677116394043
394637.0,0.3326020836830139
299502.0,0.8164560794830322
299002.0,0.16603730618953705
137419.0,0.1282082498073578
213221.0,0.3809104561805725
247271.0,0.20559273660182953
289849.0,0.8067030310630798
354053.0,0.43182775378227234
342576.0,0.30625221133232117
325611.0,0.4764394164085388
326198.0,0.2403564155101776
263627.0,0.697203516960144
262609.0,0.10803922265768051
318091.0,0.12779073417186737
132390.0,0.7460790872573853
284452.0,0.4385758638381958
276932.0,0.3011516332626343
284775.0,0.18229010701179504
391851.0,0.11706125736236572
123024.0,0.12218132615089417
139257.0,0.27989450097084045
300416.0,0.44051724672317505
252063.0,0.07836886495351791
147122.0,0.4568932354450226
406155.0,0.23586831986904144
455813.0,0.14843805134296417
289178.0,0.170562282204628
121109.0,0.2228735238313675
306049.0,0.28883638978004456
309913.0,0.3050071597099304
388911.0,0.15808339416980743
233666.0,0.13463366031646729
190013.0,0.27794596552848816
154976.0,0.16685792803764343
373992.0,0.7648032903671265
224186.0,0.55361008644104
123604.0,0.2080814689397812
164552.0,0.4639454483985901
328229.0,0.28777602314949036
434103.0,0.6139299273490906
385052.0,0.10530076920986176
425988.0,0.15976260602474213
173177.0,0.6126269698143005
262313.0,0.49655991792678833
258100.0,0.2875134348869324
200688.0,0.17424829304218292
191037.0,0.589978814125061
107159.0,0.21716748178005219
304641.0,0.6178250312805176
291468.0,0.2231784462928772
191948.0,0.10264170169830322
352709.0,0.45805197954177856
342149.0,0.41419079899787903
430597.0,0.8678425550460815
394752.0,0.3904882073402405
156715.0,0.45350486040115356
113014.0,0.37657132744789124
356021.0,0.3534155488014221
303160.0,0.15825091302394867
234666.0,0.08211138844490051
324289.0,0.22483868896961212
344588.0,0.20253580808639526
311182.0,0.39783012866973877
396938.0,0.4978120028972626
143841.0,0.12947151064872742
124424.0,0.20920903980731964
244608.0,0.27688243985176086
390115.0,0.16310302913188934
447208.0,0.5394759774208069
410967.0,0.1961614191532135
174770.0,0.39981064200401306
242813.0,0.10334844142198563
333948.0,0.1971794217824936
341875.0,0.4851059317588806
121322.0,0.37493783235549927
242258.0,0.5068506002426147
248647.0,0.4622967839241028
196513.0,0.5333721041679382
254319.0,0.3786833882331848
325786.0,0.14796561002731323
115579.0,0.39653441309928894
384075.0,0.336245596408844
285319.0,0.2877485156059265
137512.0,0.3831540644168854
204985.0,0.5476682782173157
366092.0,0.3236270844936371
283582.0,0.6608133912086487
215837.0,0.5785084366798401
203165.0,0.5477837324142456
154076.0,0.5442893505096436
448134.0,0.7889547348022461
293670.0,0.11267070472240448
278294.0,0.5895358920097351
321064.0,0.17651672661304474
193485.0,0.1279977411031723
324219.0,0.2536759674549103
441650.0,0.11967462301254272
379155.0,0.4860265254974365
136310.0,0.24655094742774963
233761.0,0.3476090729236603
437144.0,0.3647298812866211
435845.0,0.14716552197933197
397546.0,0.12929685413837433
132401.0,0.1691659688949585
132605.0,0.5121360421180725
117310.0,0.2839230000972748
214489.0,0.6936271786689758
349468.0,0.36821818351745605
333849.0,0.26226258277893066
169018.0,0.03552401065826416
350471.0,0.3812565505504608
419502.0,0.8002094626426697
112965.0,0.7678962349891663
416795.0,0.17320381104946136
334024.0,0.3973218500614166
240406.0,0.18687964975833893
338158.0,0.10431938618421555
153264.0,0.6724801659584045
104127.0,0.49864375591278076
224489.0,0.1201723963022232
413294.0,0.17889262735843658
385644.0,0.6044225692749023
337955.0,0.3414165675640106
194529.0,0.7221003770828247
214492.0,0.5028654336929321
420017.0,0.19713307917118073
381253.0,0.15448936820030212
139980.0,0.246537446975708
179781.0,0.36879751086235046
373912.0,0.06729140877723694
272326.0,0.1436852514743805
365471.0,0.06473539769649506
430055.0,0.6665147542953491
406640.0,0.3509873151779175
379763.0,0.24159178137779236
449352.0,0.4100850522518158
341546.0,0.2828311026096344
357616.0,0.051022302359342575
284556.0,0.8063799142837524
263434.0,0.8733280897140503
208365.0,0.5928959846496582
170454.0,0.6362048387527466
396582.0,0.0165657177567482
145446.0,0.31319475173950195
217650.0,0.10428576916456223
247145.0,0.17944130301475525
216549.0,0.5749997496604919
389284.0,0.6776538491249084
413388.0,0.2762933373451233
452452.0,0.26085570454597473
232526.0,0.3549404740333557
137308.0,0.18487662076950073
224649.0,0.34639403223991394
325325.0,0.13736627995967865
287080.0,0.6532453298568726
293912.0,0.31934717297554016
393542.0,0.24905024468898773
266432.0,0.19199971854686737
311592.0,0.11713338643312454
127427.0,0.3547619879245758
216160.0,0.7217393517494202
150510.0,0.21049056947231293
429535.0,0.20254094898700714
111455.0,0.309167742729187
132157.0,0.29119715094566345
269290.0,0.6174786686897278
316868.0,0.5027796626091003
400124.0,0.08019479364156723
349160.0,0.8725829720497131
121961.0,0.36985138058662415
124343.0,0.37355518341064453
139846.0,0.12314222753047943
107759.0,0.3103545904159546
378744.0,0.41693931818008423
123326.0,0.3814641237258911
127948.0,0.5427194237709045
385589.0,0.42564499378204346
361366.0,0.8344636559486389
113533.0,0.09170757979154587
349959.0,0.4706922769546509
412113.0,0.22841587662696838
156711.0,0.5055378079414368
126903.0,0.29702240228652954
207293.0,0.5957154035568237
241371.0,0.2597033977508545
413531.0,0.1918838769197464
113095.0,0.47203099727630615
338649.0,0.14389391243457794
292375.0,0.19166235625743866
155633.0,0.06685888022184372
231416.0,0.19841814041137695
208737.0,0.6367005705833435
421055.0,0.32694128155708313
357677.0,0.2104262113571167
121564.0,0.6412646770477295
129379.0,0.1281348615884781
234482.0,0.32735973596572876
326534.0,0.29460012912750244
305048.0,0.4777430593967438
200874.0,0.050022926181554794
140550.0,0.4011082649230957
447637.0,0.06542658060789108
193603.0,0.19960977137088776
131569.0,0.10569004714488983
132958.0,0.32282477617263794
331262.0,0.0895172655582428
223332.0,0.12180362641811371
327815.0,0.23261743783950806
391299.0,0.41383206844329834
440153.0,0.26943543553352356
302098.0,0.4743804633617401
234468.0,0.5146371722221375
399362.0,0.4719371795654297
455273.0,0.33764609694480896
124659.0,0.05607958137989044
223544.0,0.05267041549086571
383408.0,0.7040627598762512
384740.0,0.18218129873275757
214086.0,0.405988484621048
157152.0,0.646878719329834
391094.0,0.3636746406555176
341319.0,0.5207442045211792
440441.0,0.4428645670413971
225003.0,0.7034149765968323
193190.0,0.6707614660263062
411870.0,0.7666319608688354
366110.0,0.1734711229801178
448014.0,0.5007099509239197
244583.0,0.05810960754752159
416585.0,0.5358694791793823
331633.0,0.36048412322998047
388080.0,0.1540766805410385
126540.0,0.44278305768966675
237285.0,0.2949270009994507
347985.0,0.3232353925704956
287954.0,0.12586599588394165
146491.0,0.11132276058197021
330108.0,0.5038416981697083
205743.0,0.12316513806581497
205420.0,0.20433910191059113
141267.0,0.4457336664199829
411097.0,0.5289965271949768
401056.0,0.05573417618870735
454964.0,0.6116931438446045
282764.0,0.29603317379951477
174530.0,0.49532708525657654
